20140403,13,379,422,17.7,30.7,421.27,429.92 ,435.8
20140403,14,426,764,16.6,28.4,708.59,622.63 ,734.1
20140403,15,381,614,16.4,29.3,610.18,628.88 ,634.7
20140403,16,316,287,15.7,22.9,286.37,299.36 ,299.5
20140403,17,323,113,13.6,15.7,106.28,115.63 ,120.3
20140403,18,8,9,11.7,11,0.16,8.72 ,6.4
20140403,19,341,2,9.2,9.5,0,6.19 ,0
20140403,20,351,1,8.5,8.1,0,6.60 ,0
20140403,21,362,1,7.2,7.8,0,5.98 ,0
20140403,22,370,1,6.2,6.5,0,5.70 ,0
20140403,23,0,0,7,4.8,0.99,5.92 ,0
20140404,0,377,1,5.4,4.4,0.22,5.87 ,0
20140404,1,375,1,5.4,4.5,0,6.01 ,0
20140404,2,378,1,5.6,4.7,0,6.42 ,0
20140404,3,377,1,5.7,5,0,5.87 ,0
20140404,4,376,1,5.6,4.7,0,5.80 ,0
20140404,5,381,1,5.2,4.4,0,5.80 ,0
20140404,6,382,1,4.8,3.7,0,5.95 ,0
20140404,7,404,83,5.2,5,36.83,46.24 ,49.2
20140404,8,431,284,6.2,9.8,281.14,289.99 ,295.4
20140404,9,548,496,7.6,16.1,564.56,574.43 ,583.7
20140404,10,754,672,8.2,21.5,763.24,775.83 ,786.7
20140404,11,496,902,9.2,25.8,911.51,926.92 ,943.5
20140404,12,499,983,10,29,959.99,977.30 ,995.4
20140404,13,494,1007,10,27.2,988.29,1005.30 ,1023.4
20140404,14,464,912,10.3,28.3,896.93,914.13 ,930.9
20140404,15,504,801,10.3,26,599.22,651.10 ,621.8
20140404,16,410,588,9.6,20.4,589.57,599.84 ,609.4
20140404,17,369,340,9.2,15.7,328.96,340.85 ,345.8
20140404,18,351,48,7.2,7.7,72.24,82.57 ,87.1
20140404,19,2,2,7.9,3.9,0,6.82 ,0
20140404,20,0,0,6.9,3.3,0,6.65 ,0
20140404,21,356,1,6.2,3.9,0,6.33 ,0
20140404,22,0,0,7.3,1.9,0,5.83 ,0
20140404,23,374,1,5.2,3,0,6.32 ,0
20140405,0,352,1,8.6,6.9,0.68,6.54 ,0
20140405,1,344,1,9.8,8.1,0,6.64 ,0
20140405,2,341,1,10.4,8.8,0,6.64 ,0
20140405,3,0,0,11.6,10.1,0,6.54 ,0
20140405,4,336,1,11.3,10.2,0,5.84 ,0
20140405,5,333,1,11.3,10.3,0,5.85 ,0
20140405,6,341,1,10.5,10.2,0.14,5.89 ,0
20140405,7,29,37,10,9.2,14.12,24.44 ,25
20140405,8,107,128,10.1,11.4,108.38,116.33 ,120.4
20140405,9,407,209,10.4,13.6,227.51,239.73 ,245.4
20140405,10,342,128,11.6,15.9,132.16,134.99 ,145.1
20140405,11,425,394,11.8,18.1,414.79,417.67 ,437.5
20140405,12,332,49,8.8,10.2,39.78,48.77 ,51.6
20140405,13,146,154,9.5,13.4,223.96,213.76 ,240.6
20140405,14,489,472,8.1,14,446.01,460.90 ,462.7
20140405,15,104,133,8.5,12.1,101.15,125.13 ,133.2
20140405,16,425,158,6.7,9.3,278.11,195.60 ,269.8
20140405,17,359,75,5.7,7,64.91,71.96 ,77.1
20140405,18,363,47,4.5,5.4,40.07,40.15 ,51.7
20140405,19,377,1,4.3,4.7,0,6.38 ,0
20140405,20,472,1,4.1,4.4,1.18,6.57 ,0
20140405,21,474,1,4.1,4.4,0,5.83 ,0
20140405,22,477,1,3.9,4.1,0,5.82 ,0
20140405,23,479,1,3.6,3.7,0,6.04 ,0
20140406,0,480,1,3.6,3.8,1.17,6.02 ,0
20140406,1,0,0,4.5,3.7,0,5.94 ,0
20140406,2,0,0,4.7,4.1,0.28,6.49 ,0
20140406,3,480,1,4,4.2,0,5.97 ,0
20140406,4,481,1,3.9,3.7,0,6.10 ,0
20140406,5,480,1,3.9,3.7,0,5.89 ,0
20140406,6,480,1,4.1,4.1,0,6.03 ,0
20140406,7,475,77,4.4,5.2,42.71,51.00 ,55
20140406,8,497,339,5.2,9.1,332.39,347.67 ,349.7
20140406,9,619,531,6,10.8,549.41,584.47 ,601.8
20140406,10,375,199,7.8,20.9,386.4,796.40 ,575.4
20140406,11,927,819,8.1,23.6,909.55,923.89 ,940.1
20140406,12,1008,897,9.9,28,965.67,981.80 ,1000.9
20140406,13,470,997,9.6,28,965.7,982.61 ,1001.8
20140406,14,460,914,11.1,29.1,892.89,907.59 ,924.8
20140406,15,447,773,11.8,28.2,768.99,783.86 ,796.3
20140406,16,420,514,11.9,23.3,565.9,543.26 ,564.5
20140406,17,441,295,9.9,14.5,273.42,269.53 ,279.5
20140406,18,451,81,8.4,8.9,71.81,82.52 ,86.1
20140406,19,464,3,6.3,4.7,0,6.83 ,0
20140406,20,0,0,7.2,3.3,0,6.06 ,0
20140406,21,463,1,7.3,5.8,0,5.91 ,0
20140406,22,0,0,7.8,4.9,0,5.92 ,0
20140406,23,467,1,6.6,4.5,0,6.49 ,0
20140407,0,467,1,7.2,5.2,0,6.51 ,0
20140407,1,463,1,7.1,5.2,0,6.03 ,0
20140407,2,464,1,7.5,6,0,6.02 ,0
20140407,3,0,0,8.4,5.6,0,6.02 ,0
20140407,4,0,0,7.5,5.2,0,6.07 ,0
20140407,5,471,1,6.2,5.1,0,6.13 ,0
20140407,6,472,1,6.2,4.7,0,6.04 ,0
20140407,7,470,43,7.1,7,26.11,35.93 ,29
20140407,8,461,125,9.5,11.8,120.57,129.14 ,104.8
20140407,9,155,188,11,14.8,165.49,170.32 ,140
20140407,10,446,307,12.7,21,315.13,325.57 ,257.7
20140407,11,435,440,14.5,27,430.13,464.20 ,460.2
20140407,12,431,844,17.6,42.3,790.58,710.44 ,820.1
20140407,13,442,968,16.3,37.5,903.12,917.88 ,935.2
20140407,14,867,808,17.1,38.4,832.48,830.15 ,850.2
20140407,15,424,752,16.9,36.1,732.67,749.16 ,758.4
20140407,16,418,555,15.8,29.3,556.06,508.28 ,574
20140407,17,413,322,14.5,21.3,263.34,300.06 ,294.9
20140407,18,424,101,13.4,13.8,73.3,81.82 ,86.1
20140407,19,437,4,10.7,7.7,0,6.02 ,0
20140407,20,452,1,8.2,5.2,0,5.86 ,0
20140407,21,0,0,10.7,4.5,0,5.87 ,0
20140407,22,0,0,10.1,3.7,0,5.86 ,0
20140407,23,466,1,6.4,3.8,0,6.08 ,0
20140408,0,468,1,6.3,4.3,0,6.05 ,0
20140408,1,462,1,6.9,5.4,0.37,6.41 ,0
20140408,2,0,0,9.4,5.4,0,6.66 ,0
20140408,3,465,1,7.2,5.2,0,6.74 ,0
20140408,4,459,1,7.9,7.3,0,5.90 ,0
20140408,5,461,1,8.1,7.7,0,5.78 ,0
20140408,6,454,1,8.5,8.3,0,5.80 ,0
20140408,7,74,93,11,10,70.01,74.05 ,83.1
20140408,8,297,318,13,20.3,295.9,267.61 ,306.9
20140408,9,440,445,16,29.3,441.65,430.41 ,467.5
20140408,10,468,479,14.8,23.6,448.65,535.44 ,517.4
20140408,11,372,601,16.7,37.8,561.03,537.57 ,582.3
20140408,12,435,923,17.7,43,856.23,872.19 ,884.5
20140408,13,906,832,18,45.6,844.94,860.26 ,775.9
20140408,14,843,790,19.3,45.5,783.52,818.29 ,829.7
20140408,15,407,731,19.8,40.8,693.11,657.78 ,713.6
20140408,16,399,518,18,31.4,508.87,505.65 ,522.7
20140408,17,406,287,16.4,23.2,268.79,278.93 ,281.6
20140408,18,89,117,16.3,15.4,67.14,76.58 ,80.6
20140408,19,426,4,12.7,10.4,0,6.14 ,0
20140408,20,440,1,10.5,8,0,5.74 ,0
20140408,21,445,1,10,7.9,0,5.86 ,0
20140408,22,445,1,9.8,7.9,0,5.84 ,0
20140408,23,0,0,12.2,6.6,0.23,5.80 ,0
20140409,0,0,0,12.1,6.4,1.1,6.03 ,0
20140409,1,449,1,8.2,5.7,0,5.77 ,0
20140409,2,437,1,7.6,5.5,0,5.79 ,0
20140409,3,406,1,8.4,6.6,0,5.82 ,0
20140409,4,397,1,9.6,9.6,0,5.75 ,0
20140409,5,412,1,9.5,8.2,0,5.87 ,0
20140409,6,471,2,7.4,5.1,0,5.80 ,0
20140409,7,480,69,7.9,6.9,48.35,57.93 ,62.1
20140409,8,457,255,12.2,18.1,247.38,256.34 ,259.5
20140409,9,446,485,14.6,28.1,499.08,509.77 ,517.5
20140409,10,440,590,14,27.1,488.26,515.01 ,523.4
20140409,11,445,440,16.2,43.6,568.04,531.91 ,577.9
20140409,12,947,858,16.8,45.7,890.23,906.53 ,920.7
20140409,13,478,965,16.6,35.1,664.05,690.43 ,689.6
20140409,14,427,914,19,44.7,835.66,850.21 ,862.8
20140409,15,416,746,18.2,39.9,715.66,730.15 ,739.4
20140409,16,411,532,16.9,30.9,529.12,541.68 ,547.7
20140409,17,290,326,18.2,24.3,288.8,300.25 ,303.7
20140409,18,416,101,14.1,15,76.14,87.64 ,89.7
20140409,19,424,4,11.3,9.6,0,6.77 ,0
20140409,20,391,1,10.9,11.4,0,8.12 ,0
20140409,21,0,0,12.6,11,0,6.90 ,0
20140409,22,0,0,12.6,10,0,6.63 ,0
20140409,23,372,1,9,9.3,0,6.08 ,0
20140410,0,375,1,8.5,9,0,6.01 ,0
20140410,1,354,1,9.2,9.8,0.06,7.09 ,0
20140410,2,374,1,8.7,9.3,0,6.10 ,0
20140410,3,408,1,7.6,5.1,0,6.01 ,0
20140410,4,411,1,8.1,7.4,0,6.53 ,0
20140410,5,0,0,9.1,3.3,0,6.60 ,0
20140410,6,469,2,6,2.9,0,6.03 ,0
20140410,7,467,27,8.6,9.7,10.37,20.29 ,20
20140410,8,475,265,10.4,15.3,259.41,269.07 ,272.8
20140410,9,447,501,14.9,31.3,510.92,522.39 ,527
20140410,10,711,660,14.2,35.8,694.2,707.20 ,716.4
20140410,11,442,844,16.2,36.5,813.44,827.91 ,839.5
20140410,12,429,942,20.8,49.5,850.26,868.40 ,879.2
20140410,13,421,963,22.2,47.4,854.31,874.99 ,883.5
20140410,14,416,883,19.5,44.8,814.76,832.48 ,841.5
20140410,15,628,626,22.2,38.4,598.21,608.60 ,616.2
20140410,16,526,552,20.9,33.7,540.34,556.87 ,558.6
20140410,17,384,192,18.6,23.7,184.51,193.94 ,196.7
20140410,18,389,105,18.7,19.6,75.22,86.72 ,88.4
20140410,19,10,14,15.3,10.9,0,5.94 ,0
20140410,20,428,1,11.8,9,0,5.95 ,0
20140410,21,405,1,10.5,7.8,0,5.83 ,0
20140410,22,438,1,9,5.7,0,5.79 ,0
20140410,23,442,1,10.7,8.2,0,6.29 ,0
20140411,0,0,0,13.4,8.7,1.34,6.42 ,0
20140411,1,445,1,10.6,8.3,0,5.86 ,0
20140411,2,448,1,10.2,8.5,0,6.07 ,0
20140411,3,449,1,9.4,7.2,0,5.93 ,0
20140411,4,451,1,9.9,7.8,0,5.79 ,0
20140411,5,445,1,9.9,7.2,0,5.68 ,0
20140411,6,457,2,8.8,7.1,0,6.19 ,0
20140411,7,47,59,11.9,10.2,48.98,58.02 ,62.4
20140411,8,269,279,13.6,18.4,249.47,260.33 ,264
20140411,9,416,308,17.1,29.4,305.62,313.65 ,319.7
20140411,10,700,654,16.7,38,673.71,687.10 ,696.6
20140411,11,431,814,20.5,44.3,755.59,774.00 ,781.8
20140411,12,421,920,22,46.6,838.01,854.91 ,866.2
20140411,13,420,916,21.2,42.8,836.24,852.93 ,865.7
20140411,14,411,818,20.6,38.8,769.67,785.66 ,794.9
20140411,15,397,656,21.8,36.9,625.18,645.56 ,646
20140411,16,392,481,22,34.4,464.13,477.31 ,480.5
20140411,17,387,254,21.1,27.2,208.32,239.57 ,239.7
20140411,18,398,69,17.9,18.2,53.29,64.02 ,68.3
20140411,19,411,3,15.8,14.4,0,7.30 ,0
20140411,20,422,1,14.4,12.6,0,7.28 ,0
20140411,21,0,0,15.1,11.1,0,6.81 ,0
20140411,22,421,1,11.8,10.4,3.37,6.26 ,0
20140411,23,0,0,15.1,10.4,0,6.26 ,0
20140412,0,0,0,15,10.9,1.93,6.15 ,0
20140412,1,432,1,12.7,11.8,0.54,6.26 ,0
20140412,2,0,0,15.7,13.1,0,6.69 ,0
20140412,3,428,1,13.5,12.7,0,6.83 ,0
20140412,4,434,1,13.1,12.5,0,6.09 ,0
20140412,5,436,1,12.7,11.9,0,6.04 ,0
20140412,6,440,1,12.3,11.9,0,6.16 ,0
20140412,7,441,22,12.6,12.7,0,11.34 ,8
20140412,8,426,65,14.8,17.2,51.63,60.81 ,65.1
20140412,9,108,130,15.7,18.1,108.73,118.00 ,121.8
20140412,10,429,203,16.6,22.1,207.68,214.02 ,221.1
20140412,11,381,446,18.2,30.1,415.17,428.07 ,430.9
20140412,12,367,412,18.1,30,414.95,423.23 ,428.1
20140412,13,405,142,16.9,21.9,141.24,151.73 ,154.8
20140412,14,437,467,18.7,32.3,481.63,502.16 ,499.6
20140412,15,405,293,19.1,27.4,291.43,301.21 ,304.7
20140412,16,409,217,19,23.6,214.31,224.77 ,227.7
20140412,17,411,72,16.9,18.9,57.32,68.19 ,70.2
20140412,18,419,20,15.1,14,4.95,16.84 ,18.2
20140412,19,444,2,13.6,13.1,0,6.36 ,0
20140412,20,321,1,13.1,12.6,0,6.20 ,0
20140412,21,0,0,14.3,12.4,0,6.14 ,0
20140412,22,0,0,13.8,12.1,0,5.91 ,0
20140412,23,331,1,12.3,12.1,0,6.14 ,0
20140413,0,332,1,11.7,11.8,1.94,5.97 ,0
20140413,1,344,1,11.2,11.3,0,6.17 ,0
20140413,2,354,1,11.2,11.3,0,6.22 ,0
20140413,3,372,1,10.3,10.5,0.62,6.14 ,0
20140413,4,387,1,10.9,11,0,6.14 ,0
20140413,5,0,0,11.5,10.8,0,6.09 ,0
20140413,6,745,1,10.6,10.7,0,6.13 ,0
20140413,7,954,11,10.8,11,0,6.31 ,0
20140413,8,12,16,11.8,11.8,2.56,12.75 ,10.9
20140413,9,993,24,10.5,11.3,11.85,22.77 ,17
20140413,10,1116,25,10.7,11.7,15.61,26.32 ,21.8
20140413,11,1088,47,10.8,12.3,43.67,50.12 ,46.8
20140413,12,1106,80,11,13.1,87.94,97.78 ,80.5
20140413,13,1001,114,11,13.1,129.68,126.33 ,112.7
20140413,14,701,122,11.3,13.9,114.01,130.14 ,104.3
20140413,15,494,83,11.2,13.4,81.11,89.60 ,74.2
20140413,16,497,57,10.9,12.8,47.44,57.04 ,47
20140413,17,59,79,11.9,13.6,43.42,52.35 ,42.6
20140413,18,474,19,11,12,3.07,13.28 ,9
20140413,19,484,2,10.8,11.4,0,6.38 ,0
20140413,20,434,1,10.5,9.9,0,6.24 ,0
20140413,21,437,1,10.2,8.7,0,6.27 ,0
20140413,22,446,1,9.9,8.2,0,6.86 ,0
20140413,23,444,1,9.9,8.2,0,6.82 ,0
20140414,0,442,1,9.4,7.8,1.73,6.30 ,0
20140414,1,446,1,9,7.2,0,6.25 ,0
20140414,2,449,1,8.2,6.7,0.17,6.76 ,0
20140414,3,0,0,9.6,6.4,1.29,6.73 ,0
20140414,4,0,0,9.4,6.1,0.04,6.71 ,0
20140414,5,458,1,7.8,5.6,0,6.30 ,0
20140414,6,462,3,7,4.9,0,6.42 ,0
20140414,7,473,94,7.8,6.9,58.92,67.82 ,57.4
20140414,8,477,293,11.6,16.5,291.64,300.91 ,238
20140414,9,478,522,14.7,30.7,548.64,558.64 ,442.7
20140414,10,479,726,16.3,35.9,736.27,750.31 ,593.3
20140414,11,478,877,18,43.1,843.65,859.39 ,682.4
20140414,12,473,963,19.2,46.8,900.83,917.79 ,729.4
20140414,13,963,900,19.3,47.2,885.33,903.96 ,918.1
20140414,14,449,884,21.2,45.7,825.02,842.01 ,854.7
20140414,15,436,752,20.4,40.7,726.17,742.21 ,751.2
20140414,16,424,556,19.4,34,551.98,564.83 ,570.6
20140414,17,410,333,20.2,29.1,311.16,322.66 ,325.6
20140414,18,106,154,19.1,18.8,75.43,85.42 ,88.2
20140414,19,5,7,16.8,10.4,0,6.01 ,0
20140414,20,452,1,10.8,7.6,0,5.97 ,0
20140414,21,457,1,10.3,7.2,0,6.12 ,0
20140414,22,461,1,9.9,7.2,0,6.07 ,0
20140414,23,462,1,9.7,6.7,0,6.37 ,0
20140415,0,0,0,12.4,7.2,0.84,6.56 ,0
20140415,1,0,0,12.3,6.9,0,5.93 ,0
20140415,2,465,1,9.7,6.7,0,6.69 ,0
20140415,3,466,1,9.4,6.5,0.53,6.06 ,0
20140415,4,466,1,9.6,6.6,0,6.18 ,0
20140415,5,465,1,9.6,6.7,0,5.98 ,0
20140415,6,464,3,10,7.2,0,6.21 ,0
20140415,7,469,88,10.7,10,59.3,68.96 ,73.3
20140415,8,464,278,14.9,21,270.56,281.24 ,284.8
20140415,9,515,509,16.2,30.3,511.37,522.60 ,530.2
20140415,10,470,719,20.5,40.2,699.76,714.81 ,723.6
20140415,11,470,874,20.6,40.7,825.51,842.38 ,853.7
20140415,12,470,967,20.1,41.6,883.81,901.59 ,915.4
20140415,13,467,987,22.3,47.1,883.7,902.89 ,915.5
20140415,14,898,870,22.7,42.3,841.21,858.18 ,870.8
20140415,15,744,747,23.2,40.5,725,740.05 ,749.8
20140415,16,423,567,20.5,31.5,560.33,573.64 ,580.2
20140415,17,397,282,18.8,24,262.64,279.26 ,277
20140415,18,408,117,18.5,18.4,74.72,82.47 ,88.2
20140415,19,422,5,15.4,12.5,0,6.26 ,0
20140415,20,0,0,16.5,11.5,0,6.37 ,0
20140415,21,0,0,15.6,11.8,0,6.78 ,0
20140415,22,438,1,13.6,12,0,6.02 ,0
20140415,23,441,1,13.6,12.7,0,6.05 ,0
20140416,0,440,1,13.8,12.7,1.73,6.03 ,0
20140416,1,439,1,14.2,13.1,0,6.03 ,0
20140416,2,0,0,15.4,12.9,0.15,6.00 ,0
20140416,3,441,1,13.8,12.7,0,6.25 ,0
20140416,4,442,1,13.6,12.7,0,6.94 ,0
20140416,5,444,1,12.9,11.9,0,7.10 ,0
20140416,6,445,1,13.2,12.2,0,6.04 ,0
20140416,7,442,23,13.6,13.5,6.78,16.45 ,16
20140416,8,443,52,14.5,14.9,40.62,49.77 ,52.9
20140416,9,436,79,15.3,17,68.62,76.83 ,81.7
20140416,10,183,236,17.8,22.7,193.43,205.24 ,209.1
20140416,11,424,235,20,27.7,234.75,247.05 ,248.5
20140416,12,385,442,19.6,35.3,414.27,429.14 ,430.3
20140416,13,249,298,19.2,27.1,269.95,282.25 ,283.9
20140416,14,409,201,19.4,25.5,197.42,209.01 ,210.9
20140416,15,428,247,19.1,24.9,251.77,260.82 ,264.3
20140416,16,408,85,18.1,21.7,71,82.67 ,83.8
20140416,17,416,54,16.5,17.6,41.32,51.25 ,54
20140416,18,19,25,16.6,15.8,5.71,17.00 ,18.3
20140416,19,2,3,16.4,14.8,0,6.03 ,0
20140416,20,427,1,14.9,14.8,0,6.44 ,0
20140416,21,440,1,13.6,13.3,0,6.63 ,0
20140416,22,444,1,13.2,13.1,0,6.00 ,0
20140416,23,444,1,13.1,13.1,1.11,6.04 ,0
20140417,0,0,0,15.1,13.6,1,6.02 ,0
20140417,1,443,1,13.6,13.6,0.21,6.07 ,0
20140417,2,442,1,13.6,13.6,0.45,6.16 ,0
20140417,3,441,1,13.5,13.6,0,5.92 ,0
20140417,4,444,1,13.5,13.6,0,6.59 ,0
20140417,5,445,1,13,13.4,0,6.12 ,0
20140417,6,445,2,13.4,13.6,0,6.12 ,0
20140417,7,448,24,12.9,14,0,15.04 ,14
20140417,8,73,81,14.4,16.2,83.22,91.02 ,96.4
20140417,9,129,148,14.4,16.3,154.76,164.22 ,168.5
20140417,10,444,197,14.9,21.9,200.41,210.82 ,215
20140417,11,438,248,17.1,24,248.23,264.65 ,265.3
20140417,12,457,301,16.7,20.3,307.75,319.28 ,322.9
20140417,13,417,166,17.4,20.1,163.83,174.60 ,177.1
20140417,14,41,49,17.2,16.6,35.91,45.41 ,48.2
20140417,15,142,170,19.5,19,168,181.01 ,183.5
20140417,16,444,112,18.1,20.1,119.41,121.02 ,127.3
20140417,17,413,69,18,20.9,54.06,64.93 ,67.5
20140417,18,422,20,17.2,18.5,4.04,14.36 ,14.7
20140417,19,435,6,16.3,17,0,6.36 ,0
20140417,20,0,0,16.6,16.3,0,5.99 ,0
20140417,21,0,0,16.8,17,0.2,6.60 ,0
20140417,22,372,1,14.4,14.8,0,6.42 ,0
20140417,23,371,1,14,14.5,0,6.33 ,0
20140418,0,370,1,13.8,14.4,0,6.78 ,0
20140418,1,366,1,13,13.6,0,6.11 ,0
20140418,2,343,1,12.3,13,0,6.11 ,0
20140418,3,356,1,12.1,12.8,1.97,6.95 ,0
20140418,4,0,0,13.5,12.8,0,6.49 ,0
20140418,5,0,0,13.4,12.9,0,6.60 ,0
20140418,6,659,2,12.3,12.8,0,6.56 ,0
20140418,7,741,14,12.3,13.1,0,6.04 ,0
20140418,8,633,46,12.6,14.1,36.89,46.99 ,50.7
20140418,9,53,68,13.6,14.2,56.3,65.83 ,69.5
20140418,10,521,92,12.5,14.6,90.08,98.83 ,102.7
20140418,11,534,112,12.6,14.9,114.23,127.20 ,128.5
20140418,12,470,145,13.3,18.8,154.62,168.48 ,170.6
20140418,13,481,60,12.5,14.1,57.04,67.73 ,70.7
20140418,14,492,71,12,13.7,64.92,76.38 ,78.7
20140418,15,536,86,12,13.8,93.18,102.11 ,106
20140418,16,489,93,12.5,16,94.44,104.67 ,108.2
20140418,17,477,32,12,13.5,17.7,30.37 ,29.8
20140418,18,14,18,12.7,12.7,1.44,11.86 ,12
20140418,19,2,2,12.6,12.2,0,18.49 ,0
20140418,20,412,1,11.5,12.1,0,7.68 ,0
20140418,21,411,1,11.4,11.8,0,7.51 ,0
20140418,22,420,1,11.1,10.4,0,7.51 ,0
20140418,23,411,1,11,10.9,0.49,6.91 ,0
20140419,0,0,0,12.5,12,0,6.46 ,0
20140419,1,397,1,11.8,12.2,0,6.32 ,0
20140419,2,395,1,11.5,11.7,0.6,6.81 ,0
20140419,3,394,1,11.1,11.3,0.31,6.86 ,0
20140419,4,0,0,11.6,10.6,0,6.70 ,0
20140419,5,0,0,11.3,9.9,0,6.85 ,0
20140419,6,415,2,10.2,10.8,0,6.41 ,0
20140419,7,452,33,10.5,11.6,17.14,24.36 ,28
20140419,8,452,31,10.9,12.4,16.99,26.12 ,28.6
20140419,9,66,85,11.6,12.7,49.65,58.52 ,61.6
20140419,10,446,82,11,13.4,77.02,93.13 ,93.9
20140419,11,452,73,11.1,13,69.49,74.42 ,79.5
20140419,12,522,98,10.2,11.4,102.69,109.13 ,116.1
20140419,13,513,149,10.3,12.2,154.26,169.68 ,167.9
20140419,14,56,65,10.4,10.8,63.19,72.26 ,77
20140419,15,124,164,10.9,12.5,129.11,135.11 ,143.7
20140419,16,522,116,10.2,11.4,122.33,132.56 ,131.1
20140419,17,90,111,11.2,13.5,97.4,107.12 ,111.5
20140419,18,494,28,10.7,11.8,12.77,24.76 ,26.3
20140419,19,505,3,10.3,10.2,0,6.92 ,0
20140419,20,391,1,10.3,10.3,0,6.81 ,0
20140419,21,409,1,10.3,10.8,0.01,6.84 ,0
20140419,22,0,0,10.9,10.7,0,6.97 ,0
20140419,23,0,0,10.6,10.1,0,6.91 ,0
20140420,0,330,1,9.2,9.2,0,6.90 ,0
20140420,1,327,1,8.9,9.1,0.4,6.66 ,0
20140420,2,357,1,8.4,8.8,0.58,6.27 ,0
20140420,3,367,1,8.2,8.6,0.37,6.29 ,0
20140420,4,376,1,8.1,8.6,0.36,6.42 ,0
20140420,5,382,1,8.1,8.5,0,6.30 ,0
20140420,6,607,1,8.1,8.6,0,6.85 ,0
20140420,7,775,11,8.4,9.2,0,6.41 ,0
20140420,8,30,40,9.3,9.6,15.19,23.87 ,18
20140420,9,645,134,10,13.1,142.13,152.59 ,123.9
20140420,10,525,124,10.6,13.8,124.54,132.67 ,106.6
20140420,11,534,229,11.5,16,250.26,258.58 ,204.6
20140420,12,133,152,12.7,19.6,168.35,179.00 ,146.7
20140420,13,224,304,12.8,20.4,253.93,256.64 ,203
20140420,14,446,279,13.3,20.4,318.2,334.80 ,271.7
20140420,15,426,122,13.1,18,111.69,116.01 ,93.9
20140420,16,445,111,12.2,15.6,103.33,115.34 ,87.9
20140420,17,443,98,11.9,14,93.15,102.30 ,83.2
20140420,18,439,146,12.8,15.2,111.25,119.39 ,95.3
20140420,19,440,8,11.2,10,0,7.62 ,1
20140420,20,0,0,11.9,10,0,6.33 ,0
20140420,21,442,1,9.8,7.4,0,6.19 ,0
20140420,22,438,1,8.8,7,0,7.30 ,0
20140420,23,449,1,7.8,6.3,0,7.48 ,0
20140421,0,454,1,8.1,6.5,0,6.98 ,0
20140421,1,449,1,8.2,6.3,0.32,6.16 ,0
20140421,2,453,1,8.4,6.9,1.3,6.18 ,0
20140421,3,449,1,7.2,5.6,0,6.40 ,0
20140421,4,0,0,10.5,8.4,0,6.21 ,0
20140421,5,444,1,9.2,8,0,6.90 ,0
20140421,6,469,5,8.5,6.6,0,6.68 ,0
20140421,7,448,97,10.6,10.7,69.7,77.75 ,66.3
20140421,8,448,284,13.8,21.1,284.59,284.91 ,231.2
20140421,9,514,520,14.6,34.2,523.16,463.10 ,423.2
20140421,10,444,691,18.7,40,692.24,705.63 ,511.6
20140421,11,439,837,20.2,44.8,796.77,798.04 ,509.9
20140421,12,403,591,20.6,41.2,714.97,611.77 ,538.2
20140421,13,450,943,21.1,46.9,865.12,888.95 ,703.9
20140421,14,678,695,19.1,36.8,675.24,712.89 ,558.3
20140421,15,588,620,19.9,40.3,604.99,570.23 ,487
20140421,16,403,289,17.5,24.2,293.39,305.62 ,241
20140421,17,413,113,15.8,18.1,106.94,116.55 ,114.3
20140421,18,56,69,15.7,16,47.71,58.95 ,61.7
20140421,19,3,4,14.7,13.6,0.47,6.65 ,0
20140421,20,0,0,14.3,12.8,0,7.49 ,0
20140421,21,427,1,13.2,13,0,6.73 ,0
20140421,22,429,1,12.8,12.6,0,6.56 ,0
20140421,23,428,1,12.2,12.1,0,5.91 ,0
20140422,0,437,1,12.4,12.2,1.41,5.93 ,0
20140422,1,436,1,12.9,12.7,0,5.99 ,0
20140422,2,435,1,13.2,12.7,0.44,7.03 ,0
20140422,3,0,0,13.7,12.3,0.18,6.69 ,0
20140422,4,438,1,12.3,11.9,0.17,6.55 ,0
20140422,5,437,1,12.2,11.8,0,6.54 ,0
20140422,6,437,2,12.8,12.3,0,6.64 ,0
20140422,7,439,31,12.9,13.3,14.36,26.25 ,26
20140422,8,434,67,13.8,15.6,55.23,64.14 ,68.4
20140422,9,436,166,13.8,18.9,165.26,169.53 ,178.8
20140422,10,433,253,16.3,23.1,261.04,269.17 ,274
20140422,11,201,246,16,22,216.71,228.31 ,231.6
20140422,12,449,590,18.2,31.9,608.08,620.48 ,623.8
20140422,13,440,943,20.1,42.6,869.62,890.44 ,898.7
20140422,14,565,637,20.7,36.4,550.83,595.28 ,583.4
20140422,15,421,727,19.5,36.6,710.65,723.39 ,732.4
20140422,16,405,544,18.8,31.3,518.53,536.37 ,562
20140422,17,406,319,18,23.8,301.27,310.98 ,316.3
20140422,18,410,124,16.3,17.2,80.4,93.52 ,96
20140422,19,424,10,14,12.2,0,7.79 ,0
20140422,20,433,1,12.8,10.5,0.57,6.05 ,0
20140422,21,436,1,12.5,10,0,6.15 ,0
20140422,22,440,1,12.2,9.7,0,6.18 ,0
20140422,23,0,0,14.1,9.5,0.73,6.79 ,0
20140423,0,449,1,10.7,7.9,2.97,6.38 ,0
20140423,1,446,1,10.3,7.8,0,6.43 ,0
20140423,2,0,0,12.5,7.1,0.19,6.30 ,0
20140423,3,455,1,9.4,6.9,0.33,6.77 ,0
20140423,4,455,1,9.4,7.2,0.86,6.48 ,0
